str_date,str_time,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
2016.04.04,05:30,1.57310416666667,1.68810416666668,1.67810416666669,1.65810416666667,1.49910416666668,1.42210416666668,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667
2016.04.04,05:45,1.68810416666668,1.67810416666669,1.65810416666667,1.49910416666668,1.42210416666668,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668
2016.04.04,06:00,1.67810416666669,1.65810416666667,1.49910416666668,1.42210416666668,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667
2016.04.04,06:15,1.65810416666667,1.49910416666668,1.42210416666668,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667
2016.04.04,06:30,1.49910416666668,1.42210416666668,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668
2016.04.04,06:45,1.42210416666668,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667
2016.04.04,07:00,1.49910416666668,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666
2016.04.04,07:15,1.49310416666668,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667
2016.04.04,07:30,1.55710416666668,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667
2016.04.04,07:45,1.53410416666668,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668
2016.04.04,08:00,1.45210416666666,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666
2016.04.04,08:15,1.26710416666668,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667
2016.04.04,08:30,1.37910416666668,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666
2016.04.04,08:45,1.33610416666667,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668
2016.04.04,09:00,1.20710416666668,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666
2016.04.04,09:15,1.32410416666667,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668
2016.04.04,09:30,1.26910416666666,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668
2016.04.04,09:45,1.26910416666666,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667
2016.04.04,10:00,1.28110416666667,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667
2016.04.04,10:15,1.37410416666668,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667
2016.04.04,10:30,1.36710416666668,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667
2016.04.04,10:45,1.47410416666668,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668
2016.04.04,11:00,1.75510416666668,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666
2016.04.04,11:15,1.57110416666666,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668
2016.04.04,11:30,1.44010416666666,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667
2016.04.04,11:45,1.28010416666666,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666
2016.04.04,12:00,1.37610416666666,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666
2016.04.04,12:15,1.51410416666667,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667
2016.04.04,12:30,1.80210416666668,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667
2016.04.04,12:45,1.73810416666666,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666
2016.04.04,13:00,1.69910416666667,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669
2016.04.04,13:15,1.73710416666668,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666
2016.04.04,13:30,1.75810416666667,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668
2016.04.04,13:45,1.83010416666667,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668
2016.04.04,14:00,1.83710416666668,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666
2016.04.04,14:15,1.89010416666667,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667
2016.04.04,14:30,2.07210416666666,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667
2016.04.04,14:45,2.15610416666667,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668
2016.04.04,15:00,2.14510416666667,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667
2016.04.04,15:15,2.31410416666668,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668
2016.04.04,15:30,2.45810416666666,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668
2016.04.04,15:45,2.36510416666667,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666
2016.04.04,16:00,2.28010416666666,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666
2016.04.04,16:15,2.21910416666668,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666
2016.04.04,16:30,2.05910416666666,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668
2016.04.04,16:45,2.09310416666668,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667
2016.04.04,17:00,2.04510416666668,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668
2016.04.04,17:15,2.01410416666667,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668,1.71310416666668
2016.04.04,17:30,2.02710416666667,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668,1.71310416666668,1.73410416666667
2016.04.04,17:45,1.88910416666667,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668,1.71310416666668,1.73410416666667,1.67610416666668
2016.04.04,18:00,1.74710416666667,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668,1.71310416666668,1.73410416666667,1.67610416666668,1.66310416666667
2016.04.04,18:15,1.64110416666668,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668,1.71310416666668,1.73410416666667,1.67610416666668,1.66310416666667,1.64110416666668
2016.04.04,18:30,1.52410416666666,1.65910416666668,1.75210416666667,1.75610416666666,1.59010416666666,1.59110416666667,1.64010416666667,1.58310416666666,1.67810416666669,1.75110416666666,1.72510416666668,1.70010416666668,1.74510416666666,1.79410416666667,1.89510416666667,1.80810416666668,1.77610416666667,1.68910416666668,1.70110416666668,1.69610416666666,1.66110416666666,1.70910416666666,1.63610416666668,1.66210416666667,1.71910416666668,1.71310416666668,1.73410416666667,1.67610416666668,1.66310416666667,1.64110416666668,1.58010416666667
