2017.03.01,00:00,139.358,139.702,139.317,139.675,2090
2017.03.01,00:15,139.675,139.844,139.590,139.657,1875
2017.03.01,00:30,139.661,139.675,139.552,139.589,1100
2017.03.01,00:45,139.591,139.606,139.511,139.536,1224
2017.03.01,01:00,139.525,139.695,139.511,139.679,642
2017.03.01,01:15,139.679,139.772,139.665,139.696,648
2017.03.01,01:30,139.696,139.735,139.607,139.637,475
2017.03.01,01:45,139.637,139.684,139.633,139.646,433
2017.03.01,02:00,139.646,139.840,139.646,139.831,906
2017.03.01,02:15,139.831,139.843,139.711,139.725,785
2017.03.01,02:30,139.727,139.878,139.726,139.819,1030
2017.03.01,02:45,139.819,139.980,139.807,139.974,1252
2017.03.01,03:00,139.973,140.021,139.840,139.990,1710
2017.03.01,03:15,139.992,140.004,139.905,139.945,1258
2017.03.01,03:30,139.946,140.048,139.946,140.024,1363
2017.03.01,03:45,140.024,140.077,139.986,140.000,1255
2017.03.01,04:00,139.993,140.165,139.993,140.108,1498
2017.03.01,04:15,140.109,140.250,140.043,140.160,1879
2017.03.01,04:30,140.160,140.180,140.019,140.026,1707
2017.03.01,04:45,140.028,140.155,139.960,139.996,2194
2017.03.01,05:00,139.996,140.152,139.881,140.044,2984
2017.03.01,05:15,140.037,140.098,139.833,139.867,3229
2017.03.01,05:30,139.871,140.065,139.792,139.943,2721
2017.03.01,05:45,139.940,139.978,139.792,139.867,2094
2017.03.01,06:00,139.869,140.122,139.869,140.064,2380
2017.03.01,06:15,140.064,140.148,140.022,140.111,2337
2017.03.01,06:30,140.111,140.307,140.050,140.255,2296
2017.03.01,06:45,140.257,140.297,140.197,140.255,1900
2017.03.01,07:00,140.254,140.319,140.227,140.308,1605
2017.03.01,07:15,140.308,140.331,140.248,140.276,1646
2017.03.01,07:30,140.276,140.433,140.271,140.431,1719
2017.03.01,07:45,140.433,140.491,140.402,140.438,1562
2017.03.01,08:00,140.438,140.442,140.389,140.408,1064
2017.03.01,08:15,140.408,140.475,140.400,140.471,1212
2017.03.01,08:30,140.469,140.469,140.350,140.376,1367
2017.03.01,08:45,140.375,140.414,140.327,140.330,1331
2017.03.01,09:00,140.330,140.365,140.304,140.327,1336
2017.03.01,09:15,140.326,140.418,140.320,140.363,1365
2017.03.01,09:30,140.363,140.402,140.317,140.351,1160
2017.03.01,09:45,140.351,140.399,140.303,140.392,1232
2017.03.01,10:00,140.394,140.420,140.310,140.377,2116
2017.03.01,10:15,140.377,140.448,140.326,140.382,1728
2017.03.01,10:30,140.382,140.505,140.369,140.402,1839
2017.03.01,10:45,140.406,140.455,140.317,140.379,1780
2017.03.01,11:00,140.385,140.439,140.330,140.431,2340
2017.03.01,11:15,140.432,140.464,140.343,140.432,2150
2017.03.01,11:30,140.434,140.440,140.342,140.373,1827
2017.03.01,11:45,140.375,140.487,140.375,140.479,1556
2017.03.01,12:00,140.481,140.721,140.471,140.608,1667
2017.03.01,12:15,140.606,140.707,140.538,140.545,1444
2017.03.01,12:30,140.505,140.537,140.389,140.455,2001
2017.03.01,12:45,140.459,140.553,140.450,140.452,1616
2017.03.01,13:00,140.453,140.553,140.419,140.504,1563
2017.03.01,13:15,140.500,140.556,140.471,140.500,1341
2017.03.01,13:30,140.500,140.604,140.473,140.594,1528
2017.03.01,13:45,140.596,140.664,140.555,140.580,1715
2017.03.01,14:00,140.586,140.718,140.461,140.635,1797
2017.03.01,14:15,140.630,140.644,140.188,140.345,1949
2017.03.01,14:30,140.345,140.378,140.230,140.256,2050
2017.03.01,14:45,140.255,140.271,140.064,140.080,2077
2017.03.01,15:00,140.084,140.166,140.006,140.050,2269
2017.03.01,15:15,140.053,140.105,139.980,140.033,2044
2017.03.01,15:30,140.033,140.127,139.995,140.081,1692
2017.03.01,15:45,140.081,140.131,139.963,140.019,1630
2017.03.01,16:00,140.018,140.104,139.934,140.069,1851
2017.03.01,16:15,140.069,140.114,139.977,140.033,1939
2017.03.01,16:30,140.036,140.146,139.954,140.037,2791
2017.03.01,16:45,140.038,140.090,139.964,140.072,2009
2017.03.01,17:00,140.073,140.126,140.033,140.106,2244
2017.03.01,17:15,140.108,140.124,139.924,140.024,1732
2017.03.01,17:30,140.026,140.069,139.959,140.039,2170
2017.03.01,17:45,140.039,140.198,140.000,140.040,2267
2017.03.01,18:00,140.064,140.201,139.924,140.106,3117
2017.03.01,18:15,140.098,140.328,140.051,140.277,2390
2017.03.01,18:30,140.280,140.287,140.107,140.122,2178
2017.03.01,18:45,140.124,140.246,140.053,140.237,2096
2017.03.01,19:00,140.236,140.243,140.119,140.132,2151
2017.03.01,19:15,140.132,140.204,140.090,140.128,1784
2017.03.01,19:30,140.133,140.139,140.027,140.095,1723
2017.03.01,19:45,140.096,140.117,139.975,139.990,1655
2017.03.01,20:00,139.990,140.128,139.986,140.062,1692
2017.03.01,20:15,140.062,140.066,139.940,139.952,1512
2017.03.01,20:30,139.953,139.976,139.890,139.934,1448
2017.03.01,20:45,139.936,140.027,139.928,139.997,1467
2017.03.01,21:00,139.994,140.006,139.904,139.977,1369
2017.03.01,21:15,139.978,139.997,139.927,139.942,1043
2017.03.01,21:30,139.942,139.942,139.784,139.811,1398
2017.03.01,21:45,139.809,139.844,139.763,139.773,1076
2017.03.01,22:00,139.774,139.877,139.732,139.846,1427
2017.03.01,22:15,139.846,139.903,139.798,139.805,1766
2017.03.01,22:30,139.811,139.831,139.775,139.791,1465
2017.03.01,22:45,139.791,139.814,139.596,139.614,1360
2017.03.01,23:00,139.613,139.698,139.611,139.659,1506
2017.03.01,23:15,139.661,139.688,139.615,139.684,1179
2017.03.01,23:30,139.686,139.689,139.620,139.644,981
2017.03.01,23:45,139.644,139.656,139.571,139.599,1323
2017.03.02,00:00,139.593,139.642,139.559,139.616,1157
2017.03.02,00:15,139.615,139.746,139.609,139.725,953
2017.03.02,00:30,139.725,139.748,139.702,139.743,833
2017.03.02,00:45,139.743,139.804,139.725,139.725,1352
2017.03.02,01:00,139.744,139.850,139.741,139.817,378
2017.03.02,01:15,139.816,139.817,139.749,139.809,644
2017.03.02,01:30,139.799,139.866,139.775,139.831,390
2017.03.02,01:45,139.831,139.918,139.831,139.917,342
2017.03.02,02:00,139.917,140.069,139.874,139.900,1122
2017.03.02,02:15,139.905,140.015,139.892,139.922,713
2017.03.02,02:30,139.922,140.109,139.887,140.011,930
2017.03.02,02:45,140.013,140.126,139.995,140.015,937
2017.03.02,03:00,140.005,140.035,139.932,140.014,1298
2017.03.02,03:15,140.014,140.042,139.964,140.038,1039
2017.03.02,03:30,140.038,140.114,140.016,140.098,830
2017.03.02,03:45,140.095,140.112,139.948,140.049,1501
2017.03.02,04:00,140.047,140.047,139.930,139.965,1654
2017.03.02,04:15,139.963,139.972,139.863,139.962,1262
2017.03.02,04:30,139.963,140.030,139.960,139.977,994
2017.03.02,04:45,139.977,140.019,139.943,140.016,1350
2017.03.02,05:00,140.015,140.019,139.937,139.946,1318
2017.03.02,05:15,139.945,140.058,139.929,140.045,1276
2017.03.02,05:30,140.045,140.071,140.018,140.058,1464
2017.03.02,05:45,140.057,140.059,139.943,139.949,1279
2017.03.02,06:00,139.949,139.984,139.895,139.914,1308
2017.03.02,06:15,139.913,139.988,139.890,139.951,1171
2017.03.02,06:30,139.951,140.016,139.922,139.995,1518
2017.03.02,06:45,139.996,140.012,139.885,139.905,1546
2017.03.02,07:00,139.904,140.023,139.899,139.953,1297
2017.03.02,07:15,139.950,139.976,139.896,139.942,1212
2017.03.02,07:30,139.942,139.944,139.898,139.923,1111
2017.03.02,07:45,139.923,140.020,139.904,140.009,1432
2017.03.02,08:00,140.009,140.025,139.976,139.990,1036
2017.03.02,08:15,139.990,140.016,139.935,140.004,1274
2017.03.02,08:30,140.005,140.023,139.946,139.986,1356
2017.03.02,08:45,139.987,140.001,139.936,139.982,1222
2017.03.02,09:00,139.977,140.101,139.974,140.093,1498
2017.03.02,09:15,140.093,140.180,140.079,140.174,1152
2017.03.02,09:30,140.174,140.188,140.097,140.166,981
2017.03.02,09:45,140.166,140.263,140.147,140.154,1543
2017.03.02,10:00,140.154,140.164,140.024,140.051,1744
2017.03.02,10:15,140.046,140.134,140.044,140.076,1394
2017.03.02,10:30,140.077,140.253,140.070,140.225,1576
2017.03.02,10:45,140.228,140.307,140.214,140.266,1661
2017.03.02,11:00,140.268,140.383,140.155,140.339,1934
2017.03.02,11:15,140.339,140.388,140.292,140.384,1528
2017.03.02,11:30,140.384,140.473,140.384,140.418,1968
2017.03.02,11:45,140.413,140.462,140.304,140.304,1659
2017.03.02,12:00,140.301,140.318,140.189,140.280,1599
2017.03.02,12:15,140.280,140.327,140.179,140.316,1789
2017.03.02,12:30,140.314,140.371,140.062,140.109,2126
2017.03.02,12:45,140.118,140.191,140.030,140.049,1680
2017.03.02,13:00,140.051,140.149,139.949,140.135,1829
2017.03.02,13:15,140.135,140.201,140.132,140.160,1428
2017.03.02,13:30,140.160,140.172,140.081,140.116,1439
2017.03.02,13:45,140.117,140.255,140.117,140.249,1445
2017.03.02,14:00,140.247,140.372,140.215,140.258,1510
2017.03.02,14:15,140.258,140.343,140.184,140.323,1257
2017.03.02,14:30,140.323,140.391,140.267,140.277,1590
2017.03.02,14:45,140.274,140.379,140.226,140.325,1423
2017.03.02,15:00,140.327,140.344,140.204,140.254,1848
2017.03.02,15:15,140.254,140.364,140.230,140.278,2102
2017.03.02,15:30,140.278,140.413,140.260,140.382,2084
2017.03.02,15:45,140.377,140.740,140.346,140.629,1799
2017.03.02,16:00,140.627,140.676,140.485,140.512,1774
2017.03.02,16:15,140.513,140.623,140.481,140.596,1865
2017.03.02,16:30,140.599,140.627,140.398,140.407,1910
2017.03.02,16:45,140.410,140.500,140.325,140.492,1613
2017.03.02,17:00,140.488,140.516,140.350,140.422,2037
2017.03.02,17:15,140.429,140.502,140.414,140.477,1982
2017.03.02,17:30,140.477,140.533,140.358,140.509,2453
2017.03.02,17:45,140.509,140.558,140.379,140.407,2119
2017.03.02,18:00,140.407,140.597,140.406,140.544,2398
2017.03.02,18:15,140.545,140.588,140.430,140.481,2168
2017.03.02,18:30,140.480,140.529,140.422,140.486,2107
2017.03.02,18:45,140.483,140.553,140.356,140.544,2223
2017.03.02,19:00,140.542,140.564,140.276,140.316,2181
2017.03.02,19:15,140.314,140.439,140.307,140.388,1890
2017.03.02,19:30,140.388,140.418,140.327,140.395,2107
2017.03.02,19:45,140.395,140.455,140.359,140.360,1499
2017.03.02,20:00,140.357,140.453,140.339,140.403,1644
2017.03.02,20:15,140.401,140.473,140.336,140.346,1764
2017.03.02,20:30,140.345,140.415,140.340,140.386,1460
2017.03.02,20:45,140.389,140.466,140.383,140.412,1122
2017.03.02,21:00,140.411,140.485,140.385,140.451,1446
2017.03.02,21:15,140.451,140.471,140.366,140.409,1267
2017.03.02,21:30,140.409,140.456,140.374,140.374,1437
2017.03.02,21:45,140.374,140.411,140.327,140.402,1536
2017.03.02,22:00,140.405,140.422,140.170,140.260,1473
2017.03.02,22:15,140.261,140.359,140.229,140.357,1738
2017.03.02,22:30,140.357,140.409,140.272,140.326,1763
2017.03.02,22:45,140.325,140.414,140.301,140.362,1514
2017.03.02,23:00,140.367,140.368,140.256,140.270,1396
2017.03.02,23:15,140.270,140.307,140.214,140.305,1500
2017.03.02,23:30,140.305,140.350,140.277,140.337,1308
2017.03.02,23:45,140.337,140.368,140.245,140.277,1531
2017.03.03,00:00,140.275,140.363,140.227,140.360,883
2017.03.03,00:15,140.360,140.381,140.341,140.363,742
2017.03.03,00:30,140.363,140.370,140.313,140.313,433
2017.03.03,00:45,140.313,140.375,140.280,140.300,709
2017.03.03,01:00,140.309,140.348,140.207,140.308,459
2017.03.03,01:15,140.308,140.371,140.255,140.319,509
2017.03.03,01:30,140.319,140.333,140.234,140.281,486
2017.03.03,01:45,140.281,140.329,140.254,140.309,417
2017.03.03,02:00,140.306,140.373,140.277,140.372,620
2017.03.03,02:15,140.370,140.389,140.320,140.348,777
2017.03.03,02:30,140.347,140.385,140.309,140.346,711
2017.03.03,02:45,140.346,140.365,140.300,140.337,793
2017.03.03,03:00,140.335,140.381,140.297,140.353,1195
2017.03.03,03:15,140.353,140.408,140.308,140.372,1024
2017.03.03,03:30,140.372,140.407,140.347,140.376,873
2017.03.03,03:45,140.378,140.424,140.236,140.239,1434
2017.03.03,04:00,140.238,140.238,140.126,140.163,1584
2017.03.03,04:15,140.163,140.234,140.142,140.226,1413
2017.03.03,04:30,140.229,140.235,140.137,140.199,1321
2017.03.03,04:45,140.197,140.197,140.052,140.068,1615
2017.03.03,05:00,140.068,140.090,140.000,140.075,1663
2017.03.03,05:15,140.075,140.167,140.063,140.157,1423
2017.03.03,05:30,140.159,140.254,140.133,140.244,1370
2017.03.03,05:45,140.244,140.258,140.165,140.173,1263
2017.03.03,06:00,140.171,140.225,140.165,140.187,1543
2017.03.03,06:15,140.187,140.210,140.136,140.171,1397
2017.03.03,06:30,140.169,140.180,140.088,140.117,1584
2017.03.03,06:45,140.117,140.121,140.006,140.042,1662
2017.03.03,07:00,140.046,140.084,140.007,140.032,1537
2017.03.03,07:15,140.031,140.054,139.994,140.043,1347
2017.03.03,07:30,140.043,140.054,139.953,139.982,1614
2017.03.03,07:45,139.981,140.007,139.954,139.965,1202
2017.03.03,08:00,139.965,140.006,139.954,139.986,1053
2017.03.03,08:15,139.989,139.995,139.904,139.925,1657
2017.03.03,08:30,139.927,139.999,139.912,139.988,1450
2017.03.03,08:45,139.986,140.048,139.941,140.034,1684
2017.03.03,09:00,140.038,140.062,139.991,140.008,1469
2017.03.03,09:15,140.007,140.072,139.955,139.970,1429
2017.03.03,09:30,139.969,139.980,139.876,139.965,1457
2017.03.03,09:45,139.967,140.003,139.946,139.970,1295
2017.03.03,10:00,139.968,140.064,139.948,140.017,1563
2017.03.03,10:15,140.017,140.047,139.942,139.986,1405
2017.03.03,10:30,139.980,140.033,139.924,140.029,1639
2017.03.03,10:45,140.029,140.167,140.022,140.136,1578
2017.03.03,11:00,140.135,140.145,139.922,140.074,2485
2017.03.03,11:15,140.072,140.130,140.036,140.038,1970
2017.03.03,11:30,140.044,140.066,139.937,139.979,1596
2017.03.03,11:45,139.980,140.109,139.970,140.079,1737
2017.03.03,12:00,140.079,140.169,140.061,140.136,1558
2017.03.03,12:15,140.137,140.167,140.052,140.076,1404
2017.03.03,12:30,140.046,140.046,139.659,139.747,2310
2017.03.03,12:45,139.746,139.781,139.670,139.699,1842
2017.03.03,13:00,139.699,139.734,139.592,139.694,1911
2017.03.03,13:15,139.694,139.760,139.607,139.748,1719
2017.03.03,13:30,139.748,139.803,139.619,139.756,2096
2017.03.03,13:45,139.756,139.933,139.744,139.923,2302
2017.03.03,14:00,139.922,139.993,139.822,139.954,2051
2017.03.03,14:15,139.953,140.013,139.928,139.963,1971
2017.03.03,14:30,139.964,139.969,139.874,139.948,1970
2017.03.03,14:45,139.948,139.992,139.847,139.906,1843
2017.03.03,15:00,139.906,140.010,139.897,139.981,1753
2017.03.03,15:15,139.980,140.067,139.926,140.027,2071
2017.03.03,15:30,140.028,140.137,140.012,140.054,2280
2017.03.03,15:45,140.052,140.052,139.854,139.880,2047
2017.03.03,16:00,139.879,139.965,139.860,139.903,2087
2017.03.03,16:15,139.904,139.946,139.811,139.926,2165
2017.03.03,16:30,139.925,139.935,139.812,139.812,2103
2017.03.03,16:45,139.813,139.914,139.799,139.872,1888
2017.03.03,17:00,139.872,139.969,139.852,139.912,1852
2017.03.03,17:15,139.910,139.989,139.873,139.889,2055
2017.03.03,17:30,139.889,139.968,139.873,139.937,2279
2017.03.03,17:45,139.937,140.173,139.899,140.082,2192
2017.03.03,18:00,140.087,140.152,140.033,140.063,2748
2017.03.03,18:15,140.063,140.131,139.950,140.096,2480
2017.03.03,18:30,140.100,140.437,140.035,140.420,2436
2017.03.03,18:45,140.425,140.488,140.321,140.335,2697
2017.03.03,19:00,140.336,140.376,140.245,140.252,2235
2017.03.03,19:15,140.250,140.421,140.228,140.374,2269
2017.03.03,19:30,140.374,140.423,140.301,140.319,1735
2017.03.03,19:45,140.319,140.360,140.276,140.358,1860
2017.03.03,20:00,140.360,140.413,140.259,140.329,1535
2017.03.03,20:15,140.329,140.375,140.289,140.293,1397
2017.03.03,20:30,140.294,140.369,140.216,140.284,1945
2017.03.03,20:45,140.287,140.294,140.155,140.262,1838
2017.03.03,21:00,140.266,140.417,140.060,140.173,3756
2017.03.03,21:15,140.174,140.327,140.144,140.236,2932
2017.03.03,21:30,140.236,140.295,140.188,140.210,2545
2017.03.03,21:45,140.215,140.272,140.158,140.186,2178
2017.03.03,22:00,140.186,140.210,140.020,140.097,2762
2017.03.03,22:15,140.098,140.152,140.040,140.071,2284
2017.03.03,22:30,140.068,140.102,139.955,140.086,2098
2017.03.03,22:45,140.085,140.148,140.021,140.127,1644
2017.03.03,23:00,140.129,140.131,139.921,139.985,1745
2017.03.03,23:15,139.985,140.052,139.977,140.047,1198
2017.03.03,23:30,140.047,140.098,140.020,140.053,1663
2017.03.03,23:45,140.053,140.103,140.016,140.082,1823
2017.03.04,00:00,140.078,140.082,139.891,140.021,1056
2017.03.04,00:15,140.021,140.066,139.999,140.055,739
2017.03.04,00:30,140.054,140.235,140.035,140.135,952
2017.03.04,00:45,140.135,140.171,140.135,140.161,15
2017.03.06,01:00,139.834,140.102,139.824,140.080,325
2017.03.06,01:15,140.081,140.156,140.063,140.098,284
2017.03.06,01:30,140.096,140.155,140.096,140.150,314
2017.03.06,01:45,140.147,140.227,140.142,140.192,516
2017.03.06,02:00,140.195,140.300,140.169,140.170,971
2017.03.06,02:15,140.174,140.181,140.120,140.141,530
2017.03.06,02:30,140.141,140.141,139.995,140.086,808
2017.03.06,02:45,140.088,140.088,139.942,139.985,780
2017.03.06,03:00,139.979,140.005,139.871,139.871,1236
2017.03.06,03:15,139.871,139.874,139.768,139.823,1182
2017.03.06,03:30,139.826,139.908,139.821,139.847,1020
2017.03.06,03:45,139.843,139.897,139.756,139.827,1180
2017.03.06,04:00,139.825,139.825,139.736,139.740,1007
2017.03.06,04:15,139.740,139.836,139.735,139.826,962
2017.03.06,04:30,139.824,139.869,139.794,139.848,1600
2017.03.06,04:45,139.846,139.878,139.821,139.875,1298
2017.03.06,05:00,139.878,139.882,139.814,139.822,1300
2017.03.06,05:15,139.822,139.827,139.784,139.802,1283
2017.03.06,05:30,139.802,139.859,139.792,139.855,1211
2017.03.06,05:45,139.851,139.881,139.803,139.837,1049
2017.03.06,06:00,139.837,139.851,139.777,139.789,1156
2017.03.06,06:15,139.788,139.809,139.738,139.744,1041
2017.03.06,06:30,139.744,139.794,139.730,139.772,1025
2017.03.06,06:45,139.773,139.844,139.738,139.834,1234
2017.03.06,07:00,139.834,139.864,139.815,139.851,482
2017.03.06,07:15,139.851,139.878,139.801,139.829,1053
2017.03.06,07:30,139.829,139.830,139.768,139.788,1265
2017.03.06,07:45,139.788,139.864,139.773,139.855,1275
2017.03.06,08:00,139.855,139.954,139.841,139.951,1887
2017.03.06,08:15,139.951,139.966,139.898,139.898,1137
2017.03.06,08:30,139.895,139.946,139.869,139.886,1026
2017.03.06,08:45,139.886,139.904,139.869,139.878,950
2017.03.06,09:00,139.881,139.919,139.837,139.843,1033
2017.03.06,09:15,139.850,139.862,139.754,139.782,1352
2017.03.06,09:30,139.781,139.790,139.678,139.715,1304
2017.03.06,09:45,139.714,139.770,139.652,139.673,1309
2017.03.06,10:00,139.665,139.738,139.654,139.702,1667
2017.03.06,10:15,139.702,139.745,139.586,139.596,1499
2017.03.06,10:30,139.583,139.658,139.555,139.626,1713
2017.03.06,10:45,139.626,139.667,139.589,139.634,1552
2017.03.06,11:00,139.636,139.674,139.538,139.550,2229
2017.03.06,11:15,139.542,139.553,139.276,139.459,2819
2017.03.06,11:30,139.459,139.506,139.378,139.455,1999
2017.03.06,11:45,139.455,139.485,139.378,139.416,1873
2017.03.06,12:00,139.412,139.507,139.411,139.432,2055
2017.03.06,12:15,139.435,139.440,139.310,139.400,2118
2017.03.06,12:30,139.399,139.471,139.266,139.388,2747
2017.03.06,12:45,139.388,139.490,139.353,139.357,2208
2017.03.06,13:00,139.357,139.484,139.357,139.403,2047
2017.03.06,13:15,139.402,139.475,139.350,139.361,2173
2017.03.06,13:30,139.362,139.391,139.304,139.357,1559
2017.03.06,13:45,139.357,139.474,139.352,139.457,1521
2017.03.06,14:00,139.456,139.518,139.452,139.516,1381
2017.03.06,14:15,139.518,139.604,139.469,139.481,1773
2017.03.06,14:30,139.481,139.565,139.473,139.538,1586
2017.03.06,14:45,139.537,139.563,139.463,139.546,1554
2017.03.06,15:00,139.546,139.587,139.519,139.553,1427
2017.03.06,15:15,139.553,139.565,139.434,139.466,1554
2017.03.06,15:30,139.466,139.550,139.453,139.506,1455
2017.03.06,15:45,139.507,139.600,139.467,139.592,1448
2017.03.06,16:00,139.593,139.681,139.572,139.663,1773
2017.03.06,16:15,139.662,139.685,139.496,139.503,2097
2017.03.06,16:30,139.503,139.594,139.488,139.565,2064
2017.03.06,16:45,139.566,139.609,139.517,139.527,1731
2017.03.06,17:00,139.525,139.606,139.508,139.532,1924
2017.03.06,17:15,139.531,139.593,139.516,139.535,1633
2017.03.06,17:30,139.538,139.574,139.410,139.554,2532
2017.03.06,17:45,139.552,139.624,139.526,139.530,2280
2017.03.06,18:00,139.533,139.622,139.430,139.575,2673
2017.03.06,18:15,139.575,139.614,139.522,139.558,2195
2017.03.06,18:30,139.557,139.557,139.374,139.434,2143
2017.03.06,18:45,139.433,139.496,139.275,139.394,2421
2017.03.06,19:00,139.400,139.504,139.382,139.501,2490
2017.03.06,19:15,139.499,139.553,139.465,139.478,2120
2017.03.06,19:30,139.475,139.515,139.423,139.426,1846
2017.03.06,19:45,139.425,139.502,139.389,139.447,1840
2017.03.06,20:00,139.448,139.456,139.382,139.435,1550
2017.03.06,20:15,139.440,139.508,139.405,139.408,1103
2017.03.06,20:30,139.409,139.434,139.343,139.355,1406
2017.03.06,20:45,139.350,139.463,139.333,139.453,1608
2017.03.06,21:00,139.453,139.504,139.435,139.481,1103
2017.03.06,21:15,139.482,139.549,139.461,139.525,1107
2017.03.06,21:30,139.524,139.556,139.453,139.476,1655
2017.03.06,21:45,139.475,139.491,139.418,139.418,1096
2017.03.06,22:00,139.417,139.461,139.397,139.451,1347
2017.03.06,22:15,139.452,139.461,139.401,139.430,1168
2017.03.06,22:30,139.430,139.443,139.358,139.375,877
2017.03.06,22:45,139.376,139.433,139.328,139.405,1373
2017.03.06,23:00,139.402,139.407,139.322,139.389,1338
2017.03.06,23:15,139.389,139.419,139.339,139.339,1256
2017.03.06,23:30,139.339,139.383,139.270,139.338,1227
2017.03.06,23:45,139.332,139.365,139.307,139.312,1486
2017.03.07,00:00,139.310,139.370,139.269,139.358,713
2017.03.07,00:15,139.361,139.380,139.328,139.333,640
2017.03.07,00:30,139.333,139.359,139.298,139.323,893
2017.03.07,00:45,139.322,139.395,139.282,139.300,970
2017.03.07,01:00,139.300,139.337,139.269,139.297,347
2017.03.07,01:15,139.297,139.367,139.296,139.350,589
2017.03.07,01:30,139.350,139.422,139.335,139.411,535
2017.03.07,01:45,139.411,139.476,139.392,139.449,595
2017.03.07,02:00,139.449,139.532,139.416,139.509,631
2017.03.07,02:15,139.509,139.509,139.403,139.464,655
2017.03.07,02:30,139.469,139.508,139.421,139.426,529
2017.03.07,02:45,139.426,139.488,139.385,139.393,606
2017.03.07,03:00,139.391,139.432,139.343,139.432,1016
2017.03.07,03:15,139.431,139.463,139.385,139.443,1102
2017.03.07,03:30,139.441,139.490,139.410,139.485,1123
2017.03.07,03:45,139.486,139.507,139.424,139.500,1247
2017.03.07,04:00,139.497,139.594,139.495,139.582,1284
2017.03.07,04:15,139.585,139.620,139.564,139.598,1015
2017.03.07,04:30,139.597,139.617,139.502,139.523,1175
2017.03.07,04:45,139.523,139.539,139.458,139.517,851
2017.03.07,05:00,139.517,139.600,139.508,139.559,1137
2017.03.07,05:15,139.557,139.577,139.520,139.543,1094
2017.03.07,05:30,139.542,139.555,139.499,139.505,1259
2017.03.07,05:45,139.503,139.548,139.500,139.539,728
2017.03.07,06:00,139.539,139.554,139.516,139.518,932
2017.03.07,06:15,139.518,139.567,139.468,139.476,1338
2017.03.07,06:30,139.475,139.542,139.473,139.506,1394
2017.03.07,06:45,139.507,139.521,139.470,139.484,1171
2017.03.07,07:00,139.482,139.508,139.448,139.455,1312
2017.03.07,07:15,139.456,139.478,139.419,139.461,1507
2017.03.07,07:30,139.461,139.482,139.430,139.461,1584
2017.03.07,07:45,139.461,139.479,139.419,139.432,1563
2017.03.07,08:00,139.432,139.454,139.381,139.389,1588
2017.03.07,08:15,139.391,139.426,139.369,139.412,1258
2017.03.07,08:30,139.412,139.427,139.367,139.382,1177
2017.03.07,08:45,139.381,139.428,139.353,139.417,1084
2017.03.07,09:00,139.419,139.438,139.354,139.382,1216
2017.03.07,09:15,139.383,139.433,139.360,139.376,1014
2017.03.07,09:30,139.375,139.412,139.347,139.352,1380
2017.03.07,09:45,139.351,139.352,139.291,139.302,1162
2017.03.07,10:00,139.304,139.309,139.230,139.266,1427
2017.03.07,10:15,139.266,139.341,139.249,139.339,1633
2017.03.07,10:30,139.340,139.369,139.235,139.239,1630
2017.03.07,10:45,139.239,139.273,139.066,139.141,2199
2017.03.07,11:00,139.142,139.142,138.975,139.077,2653
2017.03.07,11:15,139.078,139.089,138.934,138.985,2294
2017.03.07,11:30,138.985,139.040,138.923,138.934,1989
2017.03.07,11:45,138.933,139.132,138.932,139.082,2029
2017.03.07,12:00,139.080,139.186,139.060,139.179,1861
2017.03.07,12:15,139.179,139.216,139.042,139.160,2042
2017.03.07,12:30,139.161,139.161,139.002,139.067,2248
2017.03.07,12:45,139.066,139.172,139.060,139.080,2137
2017.03.07,13:00,139.081,139.102,138.905,139.001,2401
2017.03.07,13:15,139.000,139.007,138.895,138.945,1850
2017.03.07,13:30,138.936,138.955,138.894,138.935,1534
2017.03.07,13:45,138.935,139.059,138.935,138.962,1730
2017.03.07,14:00,138.965,139.018,138.909,138.923,1957
2017.03.07,14:15,138.925,138.965,138.836,138.888,1816
2017.03.07,14:30,138.885,138.897,138.779,138.815,1453
2017.03.07,14:45,138.814,138.935,138.799,138.858,1636
2017.03.07,15:00,138.858,138.910,138.791,138.801,1828
2017.03.07,15:15,138.801,138.877,138.801,138.865,1652
2017.03.07,15:30,138.865,138.922,138.835,138.895,1677
2017.03.07,15:45,138.896,139.030,138.895,138.975,1878
2017.03.07,16:00,138.978,139.098,138.946,139.070,1841
2017.03.07,16:15,139.067,139.116,139.035,139.085,1547
2017.03.07,16:30,139.088,139.209,139.067,139.150,2239
2017.03.07,16:45,139.148,139.156,139.068,139.075,1948
2017.03.07,17:00,139.074,139.102,139.034,139.077,1960
2017.03.07,17:15,139.074,139.182,139.013,139.018,1887
2017.03.07,17:30,139.019,139.062,138.906,138.935,2620
2017.03.07,17:45,138.935,138.948,138.715,138.831,2702
2017.03.07,18:00,138.831,138.978,138.825,138.903,2589
2017.03.07,18:15,138.902,139.085,138.894,139.084,2544
2017.03.07,18:30,139.084,139.176,139.009,139.011,2472
2017.03.07,18:45,139.010,139.055,138.972,138.988,2419
2017.03.07,19:00,138.987,139.031,138.938,138.958,2085
2017.03.07,19:15,138.960,139.128,138.948,139.045,1984
2017.03.07,19:30,139.049,139.169,139.029,139.149,1730
2017.03.07,19:45,139.148,139.234,139.131,139.155,1698
2017.03.07,20:00,139.153,139.169,139.024,139.049,1860
2017.03.07,20:15,139.049,139.082,139.020,139.043,1441
2017.03.07,20:30,139.043,139.090,139.014,139.083,1493
2017.03.07,20:45,139.082,139.147,139.024,139.115,1640
